Instance,Income
113263,591415.1726985495
113264,2375.9688480088817
113265,68289.46097223583
113266,53297.99670768789
113267,84981.8895884265
113268,252142.76704777536
113269,26935.597648245726
113270,26955.22491306207
113271,214892.9393602271
113272,24321.56371742007
113273,61721.28563981553
113274,166732.38038720784
113275,31364.937847010828
113276,13319.707638627262
113277,10789.31932690191
113278,449887.3899965207
113279,85590.74036743787
113280,87805.15518224066
113281,177358.89630700432
113282,58653.981581557215
113283,75330.63998416797
113284,410729.0898783705
113285,21316.038886546066
113286,60406.911255290026
113287,133681.97397651648
113288,65427.26178265158
113289,69158.08889342069
113290,46909.76523572577
113291,44475.0334721313
113292,310331.425446782
113293,5110.886113065927
113294,30620.248652166287
113295,339769.6650001586
113296,48832.160347455814
113297,34116.68130340934
113298,58214.431703615686
113299,40237.03017029831
113300,62019.754115635165
113301,21488.194360970254
113302,144796.8648539074
113303,61870.779035693544
113304,153347.79500412193
113305,57074.082994787925
113306,37791.11656846757
113307,147560.64524086282
113308,33315.48145443934
113309,63331.65211190377
113310,18076.747285046797
113311,67893.02472954756
113312,32199.081626063165
113313,162817.01801950677
113314,23050.983728615745
113315,122996.68334933925
113316,59869.934317982494
113317,90417.26213735591
113318,24483.233236034404
113319,17923.306401739286
113320,86135.69002686118
113321,29309.74288037714
113322,52180.53322455179
113323,47527.93403691007
113324,4093.8004447860308
113325,27416.237845788983
113326,31950.55191024374
113327,44529.24155063832
113328,28816.98132111028
113329,311180.0000750031
113330,157151.273498167
113331,22480.787348866234
113332,56939.43349835886
113333,167883.8203229322
113334,31167.128058929502
113335,10781.204621702485
113336,135581.7914372529
113337,-9233.478359109453
113338,114985.03083818474
113339,30861.353399547686
113340,65934.88062239868
113341,122962.38003186291
113342,69169.79716327364
113343,23844.23870228047
113344,23235.91131794017
113345,7177.000281225348
113346,69781.82973458186
113347,79636.09725951187
113348,122812.73357168135
113349,42785.21575597782
113350,17737.30697537191
113351,172505.19914060275
113352,39473.375986855324
113353,86884.53449880182
113354,21781.18003266161
113355,201479.84924561458
113356,99218.505584729
113357,-2640.460423954463
113358,123098.52521794457
113359,5217.775775421926
113360,130168.89470408083
113361,166819.8796363989
113362,189648.62437003606
113363,83158.51013901242
113364,53649.40994435841
113365,89684.91274931675
113366,38966.76299953931
113367,81380.75457948731
113368,32663.080272289073
113369,95075.40776454077
113370,28575.616449498346
113371,135009.36756966633
113372,41698.78592260248
113373,109325.78292377132
113374,223999.4508662424
113375,115060.09340050013
113376,98398.8682418494
113377,40276.62773080471
113378,156299.41603305895
113379,172244.1645389034
113380,37672.8912366684
113381,118824.74874668433
113382,267383.0230699772
113383,35145.22633990674
113384,259029.64012761103
113385,202134.10235221245
113386,35625.6717603456
113387,138430.94120090536
113388,58959.659177940775
113389,23046.67364434636
113390,120739.25343078306
113391,28101.623093604467
113392,22955.41145700537
113393,66141.6095397044
113394,21547.115520606912
113395,56578.89798758368
113396,2423.671332726703
113397,38410.15580995095
113398,35406.836655354666
113399,64735.401218451145
113400,346074.50945730956
113401,24890.074337865626
113402,326832.84209338354
113403,201204.9971199648
113404,20611.771230402563
113405,55968.08854149081
113406,27566.295288982168
113407,193668.09091148805
113408,140799.18092426396
113409,87626.68454566451
113410,20681.86475921061
113411,50894.23583506134
113412,51140.834600402915
113413,590346.1269745533
113414,47898.647065764446
113415,13800.51335750389
113416,79676.4829679203
113417,867786.7738950438
113418,310319.7065869995
113419,51138.885851156294
113420,33670.777330137695
113421,31148.70455031569
113422,136648.94221008354
113423,61652.91702666122
113424,59556.087893079246
113425,36190.00598090078
113426,137779.87133561625
113427,142405.74546787512
113428,147313.69724132994
113429,153219.95635888883
113430,189239.6407556273
113431,110743.49050639103
113432,50895.59399477204
113433,50164.403942005585
113434,16741.70390286411
113435,21992.011375503786
113436,97262.42120324068
113437,33593.13273220593
113438,37240.4951370953
113439,80509.95730805138
113440,102045.24280616237
113441,22153.617058300817
113442,159851.2074636577
113443,154725.0047146052
113444,138008.5347965429
113445,63456.781140326006
113446,18189.372103129394
113447,42834.01501002701
113448,37185.16503937645
113449,87197.84449705387
113450,165199.74386684873
113451,55282.9267290698
113452,146225.22693495714
113453,148676.81394266078
113454,261989.49389479708
113455,58559.533707182105
113456,38739.20250826623
113457,46080.851793045316
113458,91541.15571533589
113459,36501.04730624653
113460,46279.9256741501
113461,2751.5506035895023
113462,38289.097390348186
113463,19151.893270416862
113464,99502.58828483321
113465,-10209.004552976981
113466,46522.47307766596
113467,36393.940441684004
113468,92593.37032547459
113469,30979.369188669287
113470,58980.17217580959
113471,31862.712460758958
113472,699591.4026883274
113473,185444.9993298189
113474,50952.78025464023
113475,33307.62759548057
113476,34352.06278826139
113477,93493.9917332486
113478,336121.63919705886
113479,191858.33479271902
113480,153952.67552720217
113481,326635.81303730566
113482,46761.64173621664
113483,18503.54841535689
113484,74395.32122692262
113485,103097.88462542003
113486,7361.37020738735
113487,103424.53689712535
113488,14780.379872787411
113489,35006.34809155111
113490,81889.60876278699
113491,246991.13415691015
113492,42021.463269312146
113493,116873.3468129093
113494,46817.034317644335
113495,125340.0410580453
113496,44561.148834003165
113497,136924.87818213445
113498,51855.19241356721
113499,29653.12125850922
113500,74107.00893564208
113501,45150.936402683925
113502,217156.51678811156
113503,36698.014571684565
113504,263535.0137877154
113505,12518.02177879645
113506,1809.8573956935238
113507,104396.45175395312
113508,174689.96244745378
113509,37537.74690733228
113510,204608.94023126256
113511,128235.86211104745
113512,29745.67093747661
113513,51358.82347000148
113514,98989.27161908639
113515,29586.25135457652
113516,483823.4624495618
113517,14386.03475048607
113518,48931.04588580728
113519,162754.0352488121
113520,291022.9375196524
113521,210353.70707051072
113522,38211.22963066099
113523,72583.95396223606
113524,77233.55552697623
113525,75268.4883094607
113526,37765.33251075677
113527,34542.99384333375
113528,48719.3401939432
113529,42044.03915009157
113530,55814.709282513795
113531,143737.9278519886
113532,35780.45917987178
113533,145721.269203505
113534,372141.4319317802
113535,63270.559343074325
113536,43337.64070307881
113537,88230.9992779464
113538,86432.68578066488
113539,43575.82877212371
113540,74476.23420329168
113541,32090.686384242395
113542,400533.6679566856
113543,-5335.887727025003
113544,69388.0717539291
113545,126477.98401309284
113546,171660.12130008536
113547,31624.210072333713
113548,31606.459985043017
113549,48153.06460076754
113550,36838.11601014309
113551,42281.615106554345
113552,64828.00198222175
113553,10905.85513728449
113554,381357.03638261324
113555,82948.4528894801
113556,89343.1365146176
113557,48896.131514662164
113558,29602.910230644222
113559,209132.18905183804
113560,57345.873674293754
113561,85847.16355338068
113562,68291.07035481805
113563,358832.88399483217
113564,34738.52528121252
113565,41844.80005643311
113566,160609.16092950676
113567,296280.1460982227
113568,282059.21225617034
113569,171960.03002486326
113570,313956.6791878892
113571,31276.238170623674
113572,237338.30425453477
113573,44536.615327880485
113574,31591.5689334885
113575,16210.138464564874
113576,208321.02756970216
113577,30279.374888198945
113578,37943.07848505199
113579,207724.0985586889
113580,91772.86367542617
113581,276290.73714590125
113582,31819.09530603583
113583,98431.16991904644
113584,30359.40263104617
113585,107241.22632762959
113586,-479.0205454763308
113587,60758.21889432167
113588,183545.75858799656
113589,28703.456335000417
113590,300994.3347859788
113591,121687.38985224573
113592,13534.683731080147
113593,44788.5890240202
113594,67071.86858526495
113595,343951.3561236977
113596,171181.33170718604
113597,35416.82292974107
113598,43957.93871119909
113599,46066.84856946915
113600,137010.2529655536
113601,22485.47738824955
113602,143939.6939841908
113603,43527.24467636374
113604,50083.1852600693
113605,35669.02045520495
113606,169685.53782913572
113607,83819.99360405972
113608,152876.60704687354
113609,38955.56226368868
113610,60089.63150121032
113611,169605.44793517404
113612,287579.69279669644
113613,87011.32847218233
113614,26776.029513565027
113615,30606.46768220474
113616,101515.72759691383
113617,85311.09033416215
113618,227269.33398455998
113619,125318.63213729442
113620,54548.893454875455
113621,92591.11969450893
113622,16458.476090202475
113623,32735.458189688874
113624,278742.6485390238
113625,140165.0866342019
113626,77304.43446760629
113627,69048.77450364426
113628,51653.75796990298
113629,30726.87788182707
113630,105956.921709571
113631,29813.366226060836
113632,24157.220224202927
113633,28029.742253415134
113634,453374.0763636752
113635,76613.83354674872
113636,101006.1805589312
113637,687.8540011799582
113638,72427.66708904735
113639,87418.20304597143
113640,50848.55492183284
113641,56539.457593423635
113642,192046.16033569188
113643,30110.134997225257
113644,438641.70899688324
113645,237048.20281101656
113646,246395.64863642532
113647,53351.5589617701
113648,73180.16685129443
113649,14494.147590214216
113650,26005.74224723054
113651,64445.880963564094
113652,35836.37728294557
113653,166730.11918777076
113654,86678.34474159624
113655,72570.59913525084
113656,129748.13072760361
113657,581275.7397249357
113658,24066.115346966926
113659,127104.49731816105
113660,19296.396887317536
113661,163894.84117208153
113662,85088.79522294398
113663,65024.19336721961
113664,15039.792746588479
113665,484920.42210012354
113666,34137.17560225806
113667,49514.78903617089
113668,161223.97076811508
113669,24843.118673915822
113670,58376.9425910461
113671,107521.8597905249
113672,172870.21043315655
113673,79807.54952030352
113674,283400.4748452133
113675,414882.15606410935
113676,75815.71137383668
113677,24882.6612129515
113678,53604.69613036317
113679,210596.23461781762
113680,29725.000975862717
113681,12911.502031822132
113682,45882.75871894693
113683,41626.62612862977
113684,100959.68353477621
113685,37572.25291004123
113686,79058.05197788856
113687,60106.34859438625
113688,94824.6788849467
113689,29691.768579793188
113690,62651.781714091594
113691,125052.36464437727
113692,17156.308562322432
113693,107117.45898698189
113694,131582.36485676732
113695,33133.49535853845
113696,89085.3013707047
113697,309094.54632483656
113698,62477.05470843432
113699,36495.802818972385
