Instance,Income
113264,1833.6002434441414
113265,67251.6576106571
113266,52328.38106144423
113267,87849.93920229014
113268,251692.59614767478
113269,27421.066911081358
113270,28242.47602291061
113271,200765.52418101652
113272,27134.36812747848
113273,65078.662813809955
113274,162908.72927398395
113275,25670.56666558347
113276,8867.714423173527
113277,44.106967147607065
113278,476465.88671790896
113279,83773.59032378616
113280,85036.55755391548
113281,184220.06056618507
113282,52133.84792378443
113283,81349.3071657971
113284,386219.6788317994
113285,23738.51144815997
113286,63672.051438300114
113287,136802.24470988422
113288,58160.34849240009
113289,62227.29817028315
113290,36567.74474231457
113291,48505.72317984648
113292,296026.4432349608
113293,755.8878837889556
113294,27970.577941525764
113295,343640.02137471497
113296,51741.8883979678
113297,38242.16042714878
113298,61383.235133147384
113299,40010.37972875388
113300,60044.247598301714
113301,20808.224617463842
113302,150422.22797625963
113303,67073.7821093789
113304,160353.10678006502
113305,56125.90461339495
113306,28792.90939764137
113307,156383.701227163
113308,36487.62101911946
113309,66933.1442386276
113310,16499.51109700217
113311,67968.92719070017
113312,29917.008891027806
113313,149009.9390024304
113314,23062.737766408944
113315,113012.70852484397
113316,57812.741424454034
113317,86210.56140295748
113318,23389.86696207661
113319,18208.1624237185
113320,105990.67063877411
113321,33486.80929306112
113322,35194.96148580261
113323,51469.99549110667
113324,-2032.4662099650802
113325,21965.68418662244
113326,30393.149505113386
113327,43188.53836054306
113328,26970.287270038774
113329,308950.8020057736
113330,168191.0279956595
113331,16798.827555557487
113332,56370.6310330414
113333,162780.3281468947
113334,26044.35774900187
113335,4458.373270315976
113336,131327.40251867002
113337,-11908.051662639358
113338,107091.16429124815
113339,29494.460026883935
113340,65462.55975978435
113341,116800.12706157312
113342,74082.92194950981
113343,21801.433092113446
113344,16845.897319314343
113345,3518.7821008547003
113346,78321.36536144458
113347,85406.75427151386
113348,130828.49819789673
113349,45304.416321683115
113350,16755.2931291232
113351,169560.0338157917
113352,32439.255668401187
113353,96491.9624996438
113354,24821.673100041382
113355,208927.12377102295
113356,90330.25321054665
113357,-4495.145778882075
113358,122215.24901089718
113359,-2357.2718361180437
113360,146377.11076530232
113361,168904.33385911136
113362,193581.41385448186
113363,76105.1641201494
113364,44059.94311471932
113365,90257.4012758643
113366,33739.21841071603
113367,82763.03874665848
113368,25494.754952439125
113369,105667.48989504931
113370,22597.53553067065
113371,134998.77744765303
113372,45971.8123052047
113373,98339.74297600174
113374,256298.0869346713
113375,108426.66395211233
113376,82708.79214831346
113377,37854.17481807629
113378,150260.40575876116
113379,169073.7382105896
113380,35612.6514776039
113381,107694.123719981
113382,267780.2750149639
113383,34867.64745924125
113384,271911.62319353607
113385,183492.29895300235
113386,39904.87299723325
113387,147055.2785029552
113388,29228.126725423015
113389,23057.61386325321
113390,115934.98493496765
113391,34144.86807190637
113392,24799.084520069573
113393,70893.5025493312
113394,7887.348581931134
113395,54353.841013663514
113396,2242.6008560600603
113397,40064.09084164627
113398,38799.532077537646
113399,62965.279857140136
113400,317805.31881088304
113401,19092.617615541272
113402,328501.9055400787
113403,206053.190478213
113404,18823.319044728076
113405,58163.40461459221
113406,26552.992054579794
113407,185418.57836183422
113408,148908.65064722978
113409,86669.12870409126
113410,10852.584348036653
113411,48845.19663871216
113412,54877.61448167275
113413,612494.1004696243
113414,51067.00997819017
113415,8640.168242518721
113416,86354.19427628377
113417,973653.5428724926
113418,324216.30360090727
113419,50383.13466998506
113420,32131.919148662455
113421,32722.832309931855
113422,143574.63775228657
113423,61214.33334475485
113424,53853.73308145718
113425,36165.32844650542
113426,138655.67184551194
113427,157532.79118659496
113428,150694.63574770108
113429,162072.86495833824
113430,184000.4057127315
113431,103176.64027086785
113432,53517.078764948106
113433,42721.55087053118
113434,13105.438271980289
113435,19198.629487221326
113436,104925.81557740123
113437,36527.73217248207
113438,31868.342596235394
113439,81735.18028243355
113440,119178.83214665703
113441,24111.872787453707
113442,160275.29533879642
113443,169552.8632426708
113444,147016.6903925373
113445,66240.02602140376
113446,11675.294289817184
113447,41045.490956225556
113448,37457.62654635039
113449,103579.21062602736
113450,160027.1568399945
113451,48334.2469742757
113452,148149.95987381056
113453,148821.6744300182
113454,255266.5340929847
113455,58088.135778656644
113456,42744.70322225192
113457,46684.40715425645
113458,98256.99179071802
113459,37051.2593504024
113460,48255.509550678165
113461,104.71501219077649
113462,37696.32008512427
113463,13784.870581283092
113464,97956.61376456264
113465,-11658.480076372825
113466,43498.99059957738
113467,33902.24132046472
113468,104060.0641526486
113469,31494.72665379188
113470,49008.11228551171
113471,30377.589143938425
113472,706256.7033000055
113473,195498.48913951704
113474,55342.443889245216
113475,35321.39646371754
113476,40401.185113458094
113477,97978.31516228212
113478,345395.2574806452
113479,197486.9490806589
113480,168168.81489735076
113481,318690.93748278415
113482,47660.347417088546
113483,16606.387660315362
113484,69129.39597853333
113485,106302.79597971363
113486,1301.1488544711005
113487,106885.8214554591
113488,16686.198865518465
113489,33270.25195672727
113490,77013.31198861048
113491,236363.25692949648
113492,36825.015512816004
113493,125690.46527364888
113494,47017.51436123497
113495,129800.9921822829
113496,42585.401413982916
113497,129735.60341353827
113498,46636.933918947194
113499,32910.624258305164
113500,61148.77181834703
113501,48791.99210414362
113502,199125.67223962094
113503,36338.3973417598
113504,254908.0185885571
113505,11638.54569901879
113506,1121.1900109027174
113507,104086.55923313438
113508,181853.009113833
113509,35269.79516031201
113510,208955.57991188276
113511,121799.11756337473
113512,11493.472691044131
113513,49508.395151417935
113514,80798.44978672457
113515,29681.822220143444
113516,483642.0999931802
113517,7057.071268784421
113518,52003.263887170426
113519,170799.8358506803
113520,302960.9418033878
113521,222332.49856920372
113522,29768.092796317596
113523,65889.78765314203
113524,88940.21757357758
113525,68939.95144580874
113526,35439.00112568952
113527,21345.248317806425
113528,54960.21799527132
113529,42155.45279588847
113530,51376.54734457719
113531,135790.63468983985
113532,39911.12637690445
113533,149962.78585742516
113534,361060.8140972189
113535,65238.232700433065
113536,45339.5672441697
113537,86224.68564909237
113538,80132.4835326614
113539,45124.11955137298
113540,81455.34631357867
113541,32975.26010361025
113542,450588.93551699276
113543,-8174.8004828793
113544,70762.88164002809
113545,134665.42803286132
113546,177574.69982468875
113547,33536.36673819381
113548,31916.755503194767
113549,51004.94317739827
113550,36499.845040778375
113551,45041.00469353232
113552,72245.00046353208
113553,6650.173170121881
113554,373568.09116687824
113555,85821.14855439519
113556,78441.97323445068
113557,46979.47433556358
113558,33630.984290426604
113559,232535.7011559008
113560,58514.54817694657
113561,87292.05382229522
113562,70977.82167615883
113563,362534.8887507127
113564,30837.887994643246
113565,35617.27655270046
113566,173557.66705107418
113567,295687.06811419816
113568,278348.58472698566
113569,186494.71965292303
113570,293289.27568832925
113571,33201.587061607344
113572,262408.79818120116
113573,58945.94588726128
113574,27033.80086315907
113575,16787.637626588777
113576,224206.1913957132
113577,29447.141536325886
113578,43645.047872294796
113579,207877.88619574768
113580,99336.58471140951
113581,288962.9609530297
113582,27120.133273406365
113583,98146.4535924527
113584,23490.03881540339
113585,123190.23643043658
113586,272.5255960824442
113587,65275.583829450385
113588,179407.0079971577
113589,27759.929478198344
113590,305044.307656238
113591,128414.29265299784
113592,14909.643645023561
113593,45564.90738942377
113594,65454.07422840945
113595,324996.8719491485
113596,182626.6509612151
113597,33012.440031030914
113598,40459.503943741016
113599,47652.95783673766
113600,142190.4401322401
113601,21913.8634089447
113602,148371.38286273667
113603,45085.06455281096
113604,54170.31626116421
113605,38128.05765241413
113606,176841.25636680232
113607,87549.67975618638
113608,161290.735828379
113609,35067.84115678455
113610,61720.89735916872
113611,153237.7753120945
113612,304712.10756756156
113613,90681.03812653766
113614,21703.317001886146
113615,19239.271042807468
113616,108302.55674801535
113617,88054.32493121196
113618,250456.00475205164
113619,128568.47796934568
113620,50665.94298683851
113621,71905.14877047588
113622,11404.447794802581
113623,24303.706133438864
113624,277383.1588308591
113625,138756.75006224564
113626,80304.85488237595
113627,69272.51657486039
113628,51576.031610736696
113629,29882.098045395225
113630,111261.7524444371
113631,37809.28346720987
113632,19898.905610896767
113633,18327.49125146896
113634,452014.9461125218
113635,77513.35212633948
113636,98114.29879064938
113637,1563.2290994532664
113638,71714.08789682304
113639,69417.65809700293
113640,48015.94771801249
113641,53791.25746100992
113642,198776.420100901
113643,12046.676160091884
113644,472797.6384515713
113645,250131.3375618218
113646,228608.31117860554
113647,51609.19593368293
113648,78783.74625709481
113649,13814.512834184728
113650,13396.281941853282
113651,69917.43497751419
113652,34554.92030635078
113653,143371.49617221212
113654,85132.68688779025
113655,70203.51325151199
113656,135696.09661338772
113657,602489.6562192809
113658,19492.01220466605
113659,129997.00689001763
113660,17821.961710523272
113661,164149.94735268215
113662,87981.71093944894
113663,55608.26710980839
113664,14896.716735817316
113665,494978.3929212515
113666,40316.587586054695
113667,52401.75656749814
113668,152463.72694441423
113669,28433.246734931843
113670,60208.60723722418
113671,111967.28373907444
113672,181320.0574873459
113673,80272.54024952873
113674,285480.2039272554
113675,460627.40217475704
113676,69278.03346515086
113677,22569.055121207668
113678,50811.70997596788
113679,205804.9731275939
113680,32122.121475457316
113681,6683.830465717237
113682,42131.18784451091
113683,45775.352963449135
113684,104305.5040287511
113685,36428.765920375576
113686,72843.64810099371
113687,55044.52448393126
113688,91482.56611154282
113689,29927.60374269912
113690,55785.070549641234
113691,123014.43876617012
113692,17332.873904283977
113693,109471.28656202204
113694,132895.64574821148
113695,31350.29471421913
113696,98860.74532554834
113697,307695.65756257507
113698,52874.01183871879
